,50
oname:h_otype:lst_usecol:head_i:7_j:18_kper:4_kstp:9,10.9358
oname:h_otype:lst_usecol:head_i:7_j:19_kper:1_kstp:1,-558.914
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:1,-558.926
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:10,-559.037
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:11,-559.049
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:12,-559.062
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:13,-559.074
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:14,-559.086
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:15,-559.098
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:16,-559.11
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:17,-559.123
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:18,-559.135
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:19,-559.147
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:2,-558.939
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:20,-559.159
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:21,-559.171
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:22,-559.183
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:23,-559.196
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:24,-559.208
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:25,-559.22
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:26,-559.232
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:27,-559.244
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:28,-559.256
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:29,-559.268
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:3,-558.951
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:30,-559.28
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:31,-559.292
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:32,-559.304
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:33,-559.316
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:34,-559.328
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:35,-559.34
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:36,-559.352
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:37,-559.364
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:38,-559.376
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:39,-559.388
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:4,-558.963
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:40,-559.4
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:41,-559.412
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:42,-559.424
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:43,-559.436
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:44,-559.448
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:45,-559.46
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:46,-559.471
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:47,-559.483
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:48,-559.495
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:49,-559.507
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:5,-558.976
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:50,-559.519
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:51,-559.531
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:6,-558.988
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:7,-559.0
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:8,-559.012
oname:h_otype:lst_usecol:head_i:7_j:19_kper:2_kstp:9,-559.025
oname:h_otype:lst_usecol:head_i:7_j:19_kper:3_kstp:1,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:1,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:10,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:11,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:12,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:13,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:14,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:15,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:16,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:17,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:18,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:19,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:2,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:20,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:21,-1076.16
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:22,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:23,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:24,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:25,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:26,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:27,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:28,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:29,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:3,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:30,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:31,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:32,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:33,-1076.15
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:34,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:35,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:36,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:37,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:38,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:39,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:4,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:40,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:41,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:42,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:43,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:44,-1076.14
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:45,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:46,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:47,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:48,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:49,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:5,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:50,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:51,-1076.13
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:6,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:7,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:8,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:19_kper:4_kstp:9,-1076.17
oname:h_otype:lst_usecol:head_i:7_j:1_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:7_j:1_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:7_j:20_kper:1_kstp:1,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:1,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:10,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:11,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:12,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:13,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:14,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:15,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:16,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:17,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:18,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:19,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:2,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:20,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:21,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:22,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:23,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:24,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:25,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:26,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:27,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:28,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:29,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:3,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:30,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:31,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:32,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:33,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:34,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:35,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:36,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:37,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:38,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:39,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:4,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:40,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:41,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:42,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:43,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:44,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:45,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:46,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:47,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:48,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:49,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:5,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:50,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:51,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:6,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:7,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:8,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:2_kstp:9,-30027.2
oname:h_otype:lst_usecol:head_i:7_j:20_kper:3_kstp:1,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:1,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:10,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:11,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:12,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:13,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:14,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:15,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:16,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:17,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:18,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:19,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:2,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:20,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:21,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:22,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:23,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:24,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:25,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:26,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:27,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:28,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:29,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:3,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:30,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:31,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:32,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:33,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:34,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:35,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:36,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:37,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:38,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:39,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:4,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:40,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:41,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:42,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:43,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:44,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:45,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:46,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:47,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:48,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:49,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:5,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:50,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:51,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:6,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:7,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:8,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:20_kper:4_kstp:9,-72264.3
oname:h_otype:lst_usecol:head_i:7_j:21_kper:1_kstp:1,-2.3244
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:1,-3.30327
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:10,-7.61937
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:11,-7.81828
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:12,-7.9879
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:13,-8.13252
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:14,-8.25584
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:15,-8.361
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:16,-8.45066
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:17,-8.52712
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:18,-8.59231
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:19,-8.6479
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:2,-4.13797
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:20,-8.6953
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:21,-8.73572
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:22,-8.77019
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:23,-8.79957
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:24,-8.82463
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:25,-8.846
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:26,-8.86422
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:27,-8.87975
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:28,-8.893
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:29,-8.90429
oname:h_otype:lst_usecol:head_i:7_j:21_kper:2_kstp:3,-4.84971
