,0
oname:h_otype:lst_usecol:head_i:24_j:8_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:24_j:8_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:24_j:8_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:10_kper:1_kstp:1,14.1404
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:1,12.9755
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:10,6.16426
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:11,5.69873
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:12,5.27383
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:13,4.88599
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:14,4.53193
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:15,4.20868
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:16,3.91353
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:17,3.64399
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:18,3.39781
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:19,3.17293
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:2,11.913
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:20,2.96748
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:21,2.77975
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:22,2.60817
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:23,2.45132
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:24,2.30792
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:25,2.17676
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:26,2.05679
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:27,1.94701
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:28,1.84653
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:29,1.75453
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:3,10.9438
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:30,1.67027
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:31,1.59307
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:32,1.52231
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:33,1.45743
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:34,1.3979
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:35,1.34326
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:36,1.29309
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:37,1.24699
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:38,1.20461
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:39,1.16562
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:4,10.0597
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:40,1.12973
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:41,1.09666
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:42,1.06617
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:43,1.03804
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:44,1.01207
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:45,0.988054
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:46,0.965836
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:47,0.945259
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:48,0.926179
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:49,0.908469
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:5,9.25314
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:50,0.89201
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:51,0.876696
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:6,8.51729
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:7,7.84592
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:8,7.23334
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:9,6.67436
oname:h_otype:lst_usecol:head_i:2_j:10_kper:3_kstp:1,13.5853
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:1,13.5942
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:10,13.6463
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:11,13.6499
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:12,13.6531
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:13,13.6561
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:14,13.6588
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:15,13.6613
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:16,13.6636
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:17,13.6657
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:18,13.6676
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:19,13.6693
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:2,13.6023
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:20,13.6709
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:21,13.6724
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:22,13.6737
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:23,13.6749
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:24,13.6761
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:25,13.6771
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:26,13.678
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:27,13.6789
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:28,13.6797
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:29,13.6804
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:3,13.6097
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:30,13.6811
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:31,13.6817
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:32,13.6823
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:33,13.6828
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:34,13.6833
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:35,13.6837
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:36,13.6841
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:37,13.6845
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:38,13.6849
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:39,13.6852
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:4,13.6165
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:40,13.6855
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:41,13.6858
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:42,13.6861
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:43,13.6863
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:44,13.6865
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:45,13.6867
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:46,13.6869
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:47,13.6871
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:48,13.6873
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:49,13.6874
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:5,13.6226
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:50,13.6876
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:51,13.6877
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:6,13.6283
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:7,13.6334
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:8,13.6381
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:9,13.6424
oname:h_otype:lst_usecol:head_i:2_j:11_kper:1_kstp:1,13.9184
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:1,13.8386
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:10,13.0969
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:11,13.014
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:12,12.9314
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:13,12.8491
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:14,12.7672
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:15,12.6856
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:16,12.6045
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:17,12.5239
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:18,12.4437
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:19,12.3642
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:2,13.7578
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:20,12.2851
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:21,12.2067
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:22,12.1289
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:23,12.0517
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:24,11.9751
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:25,11.8992
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:26,11.8239
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:27,11.7493
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:28,11.6754
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:29,11.6022
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:3,13.6764
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:30,11.5296
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:31,11.4578
