,10
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:24_j:9_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:1_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:2_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:3_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:1,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:10,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:11,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:12,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:13,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:14,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:15,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:16,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:17,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:18,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:19,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:2,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:20,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:21,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:22,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:23,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:24,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:25,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:26,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:27,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:28,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:29,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:3,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:30,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:31,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:32,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:33,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:34,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:35,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:36,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:37,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:38,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:39,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:4,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:40,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:41,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:42,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:43,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:44,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:45,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:46,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:47,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:48,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:49,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:5,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:50,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:51,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:6,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:7,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:8,1e+30
oname:h_otype:lst_usecol:head_i:2_j:0_kper:4_kstp:9,1e+30
oname:h_otype:lst_usecol:head_i:2_j:10_kper:1_kstp:1,16.3951
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:1,16.3434
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:10,15.8667
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:11,15.8128
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:12,15.7588
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:13,15.7046
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:14,15.6503
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:15,15.5959
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:16,15.5415
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:17,15.4869
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:18,15.4323
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:19,15.3776
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:2,16.2914
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:20,15.3229
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:21,15.2682
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:22,15.2134
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:23,15.1587
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:24,15.1039
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:25,15.0491
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:26,14.9943
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:27,14.9396
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:28,14.8848
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:29,14.8301
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:3,16.2391
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:30,14.7755
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:31,14.7209
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:32,14.6663
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:33,14.6118
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:34,14.5573
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:35,14.503
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:36,14.4487
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:37,14.3945
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:38,14.3403
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:39,14.2863
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:4,16.1866
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:40,14.2323
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:41,14.1784
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:42,14.1247
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:43,14.071
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:44,14.0175
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:45,13.964
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:46,13.9107
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:47,13.8575
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:48,13.8044
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:49,13.7515
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:5,16.1338
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:50,13.6987
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:51,13.646
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:6,16.0808
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:7,16.0275
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:8,15.9741
oname:h_otype:lst_usecol:head_i:2_j:10_kper:2_kstp:9,15.9205
oname:h_otype:lst_usecol:head_i:2_j:10_kper:3_kstp:1,13.4292
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:1,13.4254
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:10,13.3875
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:11,13.383
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:12,13.3784
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:13,13.3738
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:14,13.3691
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:15,13.3644
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:16,13.3596
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:17,13.3549
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:18,13.3501
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:19,13.3452
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:2,13.4215
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:20,13.3404
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:21,13.3355
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:22,13.3306
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:23,13.3257
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:24,13.3208
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:25,13.3159
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:26,13.3109
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:27,13.306
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:28,13.301
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:29,13.296
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:3,13.4176
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:30,13.2911
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:31,13.2861
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:32,13.2811
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:33,13.2761
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:34,13.2712
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:35,13.2662
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:36,13.2612
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:37,13.2563
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:38,13.2513
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:39,13.2463
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:4,13.4135
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:40,13.2414
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:41,13.2364
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:42,13.2315
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:43,13.2266
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:44,13.2216
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:45,13.2167
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:46,13.2118
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:47,13.2069
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:48,13.202
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:49,13.1971
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:5,13.4094
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:50,13.1923
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:51,13.1874
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:6,13.4051
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:7,13.4008
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:8,13.3965
oname:h_otype:lst_usecol:head_i:2_j:10_kper:4_kstp:9,13.392
oname:h_otype:lst_usecol:head_i:2_j:11_kper:1_kstp:1,15.8423
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:1,15.5687
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:10,13.2843
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:11,13.0518
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:12,12.8235
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:13,12.5994
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:14,12.3794
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:15,12.1635
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:16,11.9517
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:17,11.7437
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:18,11.5397
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:19,11.3394
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:2,15.2985
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:20,11.143
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:21,10.9501
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:22,10.7609
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:23,10.5753
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:24,10.3931
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:25,10.2144
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:26,10.0389
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:27,9.86682
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:28,9.69792
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:29,9.53218
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:3,15.0321
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:30,9.36954
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:31,9.20994
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:32,9.05333
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:33,8.89964
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:34,8.74882
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:35,8.60082
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:36,8.45557
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:37,8.31304
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:38,8.17316
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:39,8.03588
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:4,14.7697
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:40,7.90116
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:41,7.76894
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:42,7.63917
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:43,7.51182
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:44,7.38683
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:45,7.26415
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:46,7.14375
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:47,7.02558
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:48,6.90959
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:49,6.79575
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:5,14.5114
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:50,6.68401
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:51,6.57433
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:6,14.2574
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:7,14.0076
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:8,13.7622
oname:h_otype:lst_usecol:head_i:2_j:11_kper:2_kstp:9,13.5211
oname:h_otype:lst_usecol:head_i:2_j:11_kper:3_kstp:1,14.3029
oname:h_otype:lst_usecol:head_i:2_j:11_kper:4_kstp:1,14.2697
oname:h_otype:lst_usecol:head_i:2_j:11_kper:4_kstp:10,13.9943
oname:h_otype:lst_usecol:head_i:2_j:11_kper:4_kstp:11,13.9663
oname:h_otype:lst_usecol:head_i:2_j:11_kper:4_kstp:12,13.9389
oname:h_otype:lst_usecol:head_i:2_j:11_kper:4_kstp:13,13.912
